time,open,high,low,close,volume
2025-02-12 09:45:00,0.56512,0.56535,0.56497,0.56513,487
2025-02-12 10:00:00,0.56515,0.56541,0.56499,0.56525,528
2025-02-12 10:15:00,0.56524,0.56534,0.56462,0.56476,461
2025-02-12 10:30:00,0.56476,0.56491,0.56463,0.56468,352
2025-02-12 10:45:00,0.56467,0.56478,0.56422,0.56429,354
2025-02-12 11:00:00,0.56428,0.56432,0.56389,0.5641,400
2025-02-12 11:15:00,0.5641,0.56451,0.5641,0.56423,381
2025-02-12 11:30:00,0.56423,0.56436,0.56395,0.56426,397
2025-02-12 11:45:00,0.56424,0.56425,0.56393,0.56404,337
2025-02-12 12:00:00,0.56407,0.56409,0.56347,0.56352,311
2025-02-12 12:15:00,0.56354,0.56377,0.56345,0.56367,300
2025-02-12 12:30:00,0.56367,0.56376,0.56358,0.56372,275
2025-02-12 12:45:00,0.56373,0.56379,0.56357,0.56375,287
2025-02-12 13:00:00,0.56373,0.56397,0.5637,0.56384,304
2025-02-12 13:15:00,0.56385,0.56431,0.56384,0.56429,345
2025-02-12 13:30:00,0.56429,0.56437,0.56416,0.56423,313
2025-02-12 13:45:00,0.56423,0.56438,0.56406,0.56407,276
2025-02-12 14:00:00,0.56408,0.56416,0.56388,0.56398,277
2025-02-12 14:15:00,0.56397,0.56417,0.56383,0.56414,283
2025-02-12 14:30:00,0.56415,0.56423,0.56402,0.56418,298
2025-02-12 14:45:00,0.56419,0.56428,0.56397,0.56413,366
2025-02-12 15:00:00,0.56412,0.56425,0.56379,0.56398,514
2025-02-12 15:15:00,0.56398,0.56444,0.56383,0.56444,485
2025-02-12 15:30:00,0.56353,0.56353,0.56066,0.5612,1237
2025-02-12 15:45:00,0.5612,0.56148,0.56035,0.56066,943
2025-02-12 16:00:00,0.56061,0.5609,0.56002,0.56087,882
2025-02-12 16:15:00,0.56088,0.56134,0.56069,0.56126,691
2025-02-12 16:30:00,0.56127,0.56153,0.56073,0.56143,756
2025-02-12 16:45:00,0.56143,0.56196,0.56138,0.56189,555
2025-02-12 17:00:00,0.56189,0.56199,0.56139,0.56147,743
2025-02-12 17:15:00,0.56147,0.56294,0.56144,0.56238,815
2025-02-12 17:30:00,0.56238,0.56338,0.56232,0.5631,906
2025-02-12 17:45:00,0.56311,0.56324,0.56273,0.56311,803
2025-02-12 18:00:00,0.5631,0.56329,0.56231,0.56238,774
2025-02-12 18:15:00,0.56238,0.56243,0.56202,0.56222,651
2025-02-12 18:30:00,0.56222,0.56303,0.56221,0.563,568
2025-02-12 18:45:00,0.563,0.5641,0.56294,0.56391,687
2025-02-12 19:00:00,0.56393,0.56526,0.56392,0.56503,788
2025-02-12 19:15:00,0.56503,0.56582,0.56499,0.56579,764
2025-02-12 19:30:00,0.5658,0.56586,0.56504,0.56522,525
2025-02-12 19:45:00,0.5652,0.56617,0.56518,0.56586,500
2025-02-12 20:00:00,0.56565,0.56619,0.56547,0.56577,474
2025-02-12 20:15:00,0.56578,0.56591,0.56516,0.56527,463
2025-02-12 20:30:00,0.56527,0.56528,0.56461,0.56464,406
2025-02-12 20:45:00,0.56463,0.56475,0.56434,0.5644,361
2025-02-12 21:00:00,0.5644,0.5645,0.56421,0.56426,285
2025-02-12 21:15:00,0.56425,0.56449,0.56417,0.56442,210
2025-02-12 21:30:00,0.56442,0.56461,0.56432,0.56439,269
2025-02-12 21:45:00,0.56437,0.5646,0.56424,0.56455,238
2025-02-12 22:00:00,0.56455,0.56458,0.56436,0.56455,247
2025-02-12 22:15:00,0.56455,0.56471,0.56447,0.56465,267
2025-02-12 22:30:00,0.5647,0.56479,0.56448,0.5646,246
2025-02-12 22:45:00,0.56459,0.56474,0.56446,0.5645,333
2025-02-12 23:00:00,0.5645,0.56472,0.56388,0.56418,294
2025-02-12 23:15:00,0.56418,0.56431,0.5641,0.56417,192
2025-02-12 23:30:00,0.56417,0.56429,0.56394,0.56403,175
2025-02-12 23:45:00,0.56403,0.56411,0.56397,0.56409,369
2025-02-13 00:00:00,0.56322,0.5641,0.56274,0.5638,73
2025-02-13 00:15:00,0.5639,0.56432,0.5639,0.56411,117
2025-02-13 00:30:00,0.56396,0.56425,0.56396,0.56415,178
2025-02-13 00:45:00,0.56412,0.56423,0.56398,0.56407,215
2025-02-13 01:00:00,0.56403,0.56416,0.56388,0.56398,103
2025-02-13 01:15:00,0.56403,0.56403,0.56384,0.56396,101
2025-02-13 01:30:00,0.56397,0.56397,0.56384,0.56391,105
2025-02-13 01:45:00,0.56391,0.56408,0.5639,0.56405,113
2025-02-13 02:00:00,0.56405,0.56422,0.56405,0.56409,144
2025-02-13 02:15:00,0.56409,0.5643,0.56382,0.56415,193
2025-02-13 02:30:00,0.56415,0.56462,0.56414,0.56454,206
2025-02-13 02:45:00,0.56453,0.56456,0.56385,0.56392,351
2025-02-13 03:00:00,0.56391,0.56405,0.56375,0.564,392
2025-02-13 03:15:00,0.56399,0.56408,0.56355,0.56384,424
2025-02-13 03:30:00,0.56382,0.56412,0.56377,0.56411,467
2025-02-13 03:45:00,0.56412,0.56437,0.56406,0.56434,440
2025-02-13 04:00:00,0.56434,0.5644,0.56397,0.56405,390
2025-02-13 04:15:00,0.56407,0.56423,0.56397,0.56421,335
2025-02-13 04:30:00,0.56421,0.56428,0.56399,0.5642,371
2025-02-13 04:45:00,0.56419,0.5642,0.56385,0.56386,300
2025-02-13 05:00:00,0.56386,0.56428,0.56376,0.56425,278
2025-02-13 05:15:00,0.56425,0.56481,0.56423,0.56471,355
2025-02-13 05:30:00,0.56471,0.56504,0.56469,0.5649,324
2025-02-13 05:45:00,0.56492,0.56506,0.56485,0.56494,293
2025-02-13 06:00:00,0.56494,0.56565,0.56493,0.56562,402
2025-02-13 06:15:00,0.56559,0.56571,0.56522,0.56535,331
2025-02-13 06:30:00,0.56537,0.56586,0.56536,0.56567,350
2025-02-13 06:45:00,0.56567,0.56567,0.56542,0.56561,269
2025-02-13 07:00:00,0.56561,0.56604,0.56557,0.56597,347
2025-02-13 07:15:00,0.56597,0.56613,0.56594,0.56597,254
2025-02-13 07:30:00,0.56596,0.56597,0.56561,0.56567,368
2025-02-13 07:45:00,0.56568,0.56593,0.56563,0.56588,360
2025-02-13 08:00:00,0.56589,0.56593,0.56553,0.56563,417
2025-02-13 08:15:00,0.56561,0.56582,0.56557,0.56579,426
2025-02-13 08:30:00,0.56579,0.56586,0.56537,0.5654,369
2025-02-13 08:45:00,0.5654,0.56561,0.56529,0.5653,306
2025-02-13 09:00:00,0.56536,0.56561,0.56534,0.56537,507
2025-02-13 09:15:00,0.56536,0.56548,0.56492,0.56494,439
2025-02-13 09:30:00,0.56494,0.56518,0.56494,0.56507,430
2025-02-13 09:45:00,0.56509,0.56512,0.56467,0.5649,520
2025-02-13 10:00:00,0.56491,0.56494,0.56392,0.56403,470
2025-02-13 10:15:00,0.56403,0.56434,0.56377,0.56392,448
2025-02-13 10:30:00,0.56392,0.56396,0.56355,0.56387,372
2025-02-13 10:45:00,0.56386,0.56398,0.56357,0.56382,438
2025-02-13 11:00:00,0.56382,0.56396,0.56344,0.56382,445
2025-02-13 11:15:00,0.5638,0.56394,0.56343,0.5635,377
2025-02-13 11:30:00,0.56349,0.56365,0.56333,0.56349,344
2025-02-13 11:45:00,0.56349,0.56381,0.56348,0.56365,323
2025-02-13 12:00:00,0.56365,0.56397,0.56353,0.56396,348
2025-02-13 12:15:00,0.56397,0.56407,0.56386,0.56395,300
2025-02-13 12:30:00,0.56395,0.56398,0.56374,0.56379,305
2025-02-13 12:45:00,0.5638,0.56387,0.56363,0.56367,265
2025-02-13 13:00:00,0.56368,0.5639,0.56363,0.56386,337
2025-02-13 13:15:00,0.56385,0.56385,0.56357,0.56358,206
2025-02-13 13:30:00,0.56358,0.56393,0.56346,0.56388,248
2025-02-13 13:45:00,0.56388,0.56394,0.56294,0.56336,775
2025-02-13 14:00:00,0.56336,0.56338,0.56293,0.563,538
2025-02-13 14:15:00,0.563,0.56321,0.56264,0.56279,393
2025-02-13 14:30:00,0.56279,0.56326,0.56263,0.56325,355
2025-02-13 14:45:00,0.56325,0.56331,0.56296,0.5631,406
2025-02-13 15:00:00,0.56311,0.56337,0.56297,0.56327,410
2025-02-13 15:15:00,0.56324,0.56342,0.56256,0.56257,338
2025-02-13 15:30:00,0.56274,0.56382,0.56246,0.56337,996
2025-02-13 15:45:00,0.56336,0.56344,0.56293,0.56306,722
2025-02-13 16:00:00,0.56304,0.56304,0.56252,0.56285,712
2025-02-13 16:15:00,0.56284,0.56307,0.56226,0.56232,525
2025-02-13 16:30:00,0.56232,0.56312,0.56224,0.56298,678
2025-02-13 16:45:00,0.56299,0.56354,0.56287,0.56352,547
2025-02-13 17:00:00,0.56353,0.56499,0.56352,0.56484,889
2025-02-13 17:15:00,0.56488,0.56547,0.5648,0.56527,797
2025-02-13 17:30:00,0.56527,0.56549,0.56502,0.56519,761
2025-02-13 17:45:00,0.56519,0.56557,0.56517,0.56536,650
2025-02-13 18:00:00,0.56535,0.56568,0.56526,0.56568,607
2025-02-13 18:15:00,0.56567,0.56583,0.56544,0.5657,520
2025-02-13 18:30:00,0.56571,0.56573,0.56481,0.56484,463
2025-02-13 18:45:00,0.56485,0.56507,0.56481,0.56499,403
2025-02-13 19:00:00,0.56499,0.56534,0.56485,0.56529,341
2025-02-13 19:15:00,0.56528,0.56546,0.56524,0.56537,268
2025-02-13 19:30:00,0.56537,0.56562,0.56528,0.5654,326
2025-02-13 19:45:00,0.56538,0.56546,0.56498,0.56501,361
2025-02-13 20:00:00,0.56509,0.56511,0.56452,0.56471,330
2025-02-13 20:15:00,0.56471,0.56501,0.56432,0.56496,363
2025-02-13 20:30:00,0.56495,0.56532,0.56331,0.56442,652
2025-02-13 20:45:00,0.56432,0.56515,0.56394,0.5648,948
2025-02-13 21:00:00,0.56479,0.56589,0.56478,0.56579,522
2025-02-13 21:15:00,0.56579,0.56652,0.56579,0.56646,497
2025-02-13 21:30:00,0.56646,0.56675,0.56614,0.56618,462
2025-02-13 21:45:00,0.56618,0.56633,0.56593,0.56616,370
2025-02-13 22:00:00,0.56616,0.56666,0.56603,0.56663,301
2025-02-13 22:15:00,0.56663,0.56733,0.56657,0.5672,288
2025-02-13 22:30:00,0.56719,0.56738,0.56712,0.56717,290
2025-02-13 22:45:00,0.56716,0.56791,0.56715,0.56762,265
2025-02-13 23:00:00,0.56763,0.56772,0.56736,0.56738,198
2025-02-13 23:15:00,0.56739,0.56754,0.56731,0.56732,177
2025-02-13 23:30:00,0.56733,0.56744,0.56722,0.56744,151
2025-02-13 23:45:00,0.56744,0.56781,0.56741,0.56757,288
2025-02-14 00:00:00,0.56758,0.56765,0.56652,0.56736,46
2025-02-14 00:15:00,0.56737,0.56776,0.56729,0.56773,94
2025-02-14 00:30:00,0.56773,0.56775,0.56731,0.56738,98
2025-02-14 00:45:00,0.56739,0.56783,0.56738,0.56783,142
2025-02-14 01:00:00,0.56777,0.56802,0.56723,0.56788,195
2025-02-14 01:15:00,0.56788,0.568,0.56779,0.56784,166
2025-02-14 01:30:00,0.56785,0.56793,0.56754,0.56782,208
2025-02-14 01:45:00,0.56781,0.56795,0.56766,0.56785,219
2025-02-14 02:00:00,0.56785,0.56798,0.56753,0.56765,352
2025-02-14 02:15:00,0.56766,0.56821,0.56764,0.568,321
2025-02-14 02:30:00,0.56801,0.56806,0.56777,0.56806,271
2025-02-14 02:45:00,0.56807,0.5681,0.56781,0.56799,397
2025-02-14 03:00:00,0.56799,0.56844,0.56796,0.56826,451
2025-02-14 03:15:00,0.56828,0.56871,0.56824,0.56855,580
2025-02-14 03:30:00,0.56856,0.56874,0.56853,0.56867,545
2025-02-14 03:45:00,0.56867,0.56872,0.56838,0.5685,531
2025-02-14 04:00:00,0.5685,0.56851,0.56807,0.5683,444
2025-02-14 04:15:00,0.5683,0.56893,0.56824,0.56878,398
2025-02-14 04:30:00,0.56879,0.56898,0.5687,0.56896,393
2025-02-14 04:45:00,0.56897,0.56935,0.56897,0.56917,271
2025-02-14 05:00:00,0.56916,0.56919,0.56872,0.56888,327
2025-02-14 05:15:00,0.56889,0.5691,0.5687,0.56903,367
2025-02-14 05:30:00,0.56902,0.56927,0.56892,0.56893,282
2025-02-14 05:45:00,0.56898,0.5691,0.56891,0.56899,240
2025-02-14 06:00:00,0.569,0.56911,0.56896,0.56901,189
2025-02-14 06:15:00,0.56901,0.56911,0.56872,0.56873,155
2025-02-14 06:30:00,0.56873,0.56873,0.56838,0.56853,200
2025-02-14 06:45:00,0.56853,0.56868,0.56846,0.5686,188
2025-02-14 07:00:00,0.5686,0.56878,0.5683,0.56837,300
2025-02-14 07:15:00,0.56838,0.56862,0.56833,0.56854,237
2025-02-14 07:30:00,0.56852,0.56855,0.56821,0.56841,385
2025-02-14 07:45:00,0.5684,0.56844,0.5683,0.56843,320
2025-02-14 08:00:00,0.56842,0.5686,0.56832,0.56847,313
2025-02-14 08:15:00,0.56847,0.56883,0.56843,0.56858,364
2025-02-14 08:30:00,0.56859,0.56894,0.56855,0.56892,359
2025-02-14 08:45:00,0.56892,0.56899,0.56865,0.5687,321
2025-02-14 09:00:00,0.56867,0.56944,0.56853,0.56939,526
2025-02-14 09:15:00,0.5694,0.56946,0.56919,0.56941,444
2025-02-14 09:30:00,0.5694,0.56945,0.56916,0.56919,388
2025-02-14 09:45:00,0.5692,0.56947,0.5691,0.56912,489
2025-02-14 10:00:00,0.56911,0.56969,0.56909,0.56949,522
2025-02-14 10:15:00,0.56951,0.56982,0.56945,0.56974,467
2025-02-14 10:30:00,0.56974,0.57034,0.56973,0.57033,456
2025-02-14 10:45:00,0.57033,0.5704,0.56985,0.56988,404
2025-02-14 11:00:00,0.56987,0.57033,0.5698,0.57015,438
2025-02-14 11:15:00,0.57013,0.57092,0.57007,0.57091,490
2025-02-14 11:30:00,0.57091,0.57101,0.57048,0.57061,395
2025-02-14 11:45:00,0.5706,0.57076,0.57049,0.57076,329
2025-02-14 12:00:00,0.57076,0.57088,0.57037,0.57052,341
2025-02-14 12:15:00,0.57052,0.57069,0.57033,0.57034,342
2025-02-14 12:30:00,0.57033,0.5704,0.57006,0.57016,311
2025-02-14 12:45:00,0.57015,0.57021,0.56994,0.57,342
2025-02-14 13:00:00,0.57,0.57021,0.56985,0.57021,323
2025-02-14 13:15:00,0.5702,0.57034,0.57011,0.57015,311
2025-02-14 13:30:00,0.57015,0.5704,0.57007,0.57028,315
2025-02-14 13:45:00,0.57028,0.57038,0.57002,0.57032,338
2025-02-14 14:00:00,0.57031,0.57031,0.56986,0.57011,317
2025-02-14 14:15:00,0.57011,0.57052,0.57006,0.57047,341
2025-02-14 14:30:00,0.57047,0.57077,0.5704,0.57042,397
2025-02-14 14:45:00,0.57042,0.57073,0.57037,0.57064,382
2025-02-14 15:00:00,0.57063,0.57094,0.57056,0.57088,404
2025-02-14 15:15:00,0.57089,0.5711,0.57077,0.57077,400
2025-02-14 15:30:00,0.57097,0.57178,0.57097,0.57124,925
2025-02-14 15:45:00,0.57129,0.57198,0.57124,0.57173,761
2025-02-14 16:00:00,0.57174,0.57232,0.57165,0.57228,597
2025-02-14 16:15:00,0.57226,0.57266,0.57188,0.57256,618
2025-02-14 16:30:00,0.57256,0.57296,0.57234,0.5729,729
2025-02-14 16:45:00,0.57291,0.57297,0.57251,0.57288,493
2025-02-14 17:00:00,0.57287,0.5729,0.57231,0.57237,567
2025-02-14 17:15:00,0.57237,0.57274,0.57226,0.57227,616
2025-02-14 17:30:00,0.57227,0.57312,0.57213,0.57291,655
2025-02-14 17:45:00,0.57292,0.57304,0.57271,0.57271,578
2025-02-14 18:00:00,0.57272,0.57319,0.57267,0.57298,533
2025-02-14 18:15:00,0.57298,0.57343,0.57276,0.57325,497
2025-02-14 18:30:00,0.57326,0.5734,0.57315,0.57316,427
2025-02-14 18:45:00,0.57316,0.57334,0.57304,0.57326,385
2025-02-14 19:00:00,0.57328,0.57334,0.57287,0.57302,401
2025-02-14 19:15:00,0.57301,0.57314,0.57294,0.57304,309
2025-02-14 19:30:00,0.57305,0.57343,0.57294,0.57336,292
2025-02-14 19:45:00,0.57339,0.57371,0.57333,0.57355,223
2025-02-14 20:00:00,0.57355,0.57361,0.57332,0.5734,191
2025-02-14 20:15:00,0.57337,0.5735,0.5732,0.57325,193
2025-02-14 20:30:00,0.57325,0.57339,0.5732,0.5732,147
2025-02-14 20:45:00,0.5732,0.5733,0.5731,0.57326,192
2025-02-14 21:00:00,0.57326,0.57343,0.5732,0.5734,181
2025-02-14 21:15:00,0.57343,0.57349,0.57335,0.57336,212
2025-02-14 21:30:00,0.57338,0.5735,0.57329,0.57339,241
2025-02-14 21:45:00,0.57339,0.57378,0.57324,0.57373,264
2025-02-14 22:00:00,0.57373,0.57373,0.57331,0.57338,240
2025-02-14 22:15:00,0.57339,0.57348,0.57333,0.57343,185
2025-02-14 22:30:00,0.57343,0.57379,0.57335,0.57363,216
2025-02-14 22:45:00,0.57363,0.57363,0.57332,0.57343,192
2025-02-14 23:00:00,0.57342,0.57346,0.57325,0.57345,180
2025-02-14 23:15:00,0.57345,0.57377,0.57343,0.57359,134
2025-02-14 23:30:00,0.57359,0.57362,0.57333,0.57337,172
2025-02-14 23:45:00,0.57337,0.57347,0.57238,0.5727,830
2025-02-17 00:00:00,0.57067,0.57213,0.57067,0.57176,138
2025-02-17 00:15:00,0.57177,0.57216,0.5717,0.57216,83
2025-02-17 00:30:00,0.57215,0.57242,0.57189,0.57238,140
2025-02-17 00:45:00,0.57235,0.57246,0.57208,0.57218,236
2025-02-17 01:00:00,0.57205,0.57293,0.57205,0.57288,289
2025-02-17 01:15:00,0.57279,0.57304,0.57247,0.57256,320
2025-02-17 01:30:00,0.57256,0.57301,0.57254,0.57298,232
2025-02-17 01:45:00,0.57298,0.57324,0.57298,0.57321,183
2025-02-17 02:00:00,0.57321,0.57344,0.57289,0.57289,323
2025-02-17 02:15:00,0.57289,0.57328,0.57289,0.57327,274
2025-02-17 02:30:00,0.57328,0.57351,0.57318,0.57343,270
2025-02-17 02:45:00,0.57343,0.57364,0.5733,0.57344,333
2025-02-17 03:00:00,0.57343,0.57353,0.57325,0.57352,346
2025-02-17 03:15:00,0.57352,0.57429,0.57334,0.57428,424
2025-02-17 03:30:00,0.57428,0.57492,0.57423,0.57465,544
2025-02-17 03:45:00,0.57465,0.57466,0.57428,0.57446,438
2025-02-17 04:00:00,0.57446,0.57446,0.5738,0.57394,464
2025-02-17 04:15:00,0.57393,0.57397,0.57372,0.5739,374
2025-02-17 04:30:00,0.5739,0.57401,0.5738,0.57394,363
2025-02-17 04:45:00,0.57389,0.57394,0.57353,0.57384,336
2025-02-17 05:00:00,0.57384,0.57399,0.57366,0.57389,315
2025-02-17 05:15:00,0.5739,0.57392,0.57332,0.57345,309
2025-02-17 05:30:00,0.57347,0.5736,0.5733,0.57359,301
2025-02-17 05:45:00,0.57359,0.57383,0.57349,0.57363,248
2025-02-17 06:00:00,0.57364,0.57364,0.5732,0.57333,203
2025-02-17 06:15:00,0.57333,0.57385,0.57332,0.57385,180
2025-02-17 06:30:00,0.57386,0.57395,0.57377,0.57382,179
2025-02-17 06:45:00,0.57383,0.5741,0.57378,0.57392,205
2025-02-17 07:00:00,0.57392,0.57427,0.57384,0.57412,386
2025-02-17 07:15:00,0.57411,0.57419,0.5739,0.57419,287
2025-02-17 07:30:00,0.57419,0.57419,0.57348,0.57352,422
2025-02-17 07:45:00,0.57352,0.57364,0.5733,0.57353,358
2025-02-17 08:00:00,0.5735,0.5738,0.57343,0.5738,317
2025-02-17 08:15:00,0.57379,0.574,0.5735,0.57392,415
2025-02-17 08:30:00,0.57392,0.57414,0.57387,0.57403,352
2025-02-17 08:45:00,0.57403,0.57407,0.57362,0.57379,285
2025-02-17 09:00:00,0.57379,0.574,0.57361,0.57375,448
2025-02-17 09:15:00,0.57375,0.57381,0.57347,0.57354,357
2025-02-17 09:30:00,0.57349,0.57369,0.57316,0.57329,429
2025-02-17 09:45:00,0.5733,0.57342,0.57313,0.57335,421
2025-02-17 10:00:00,0.57338,0.57348,0.57296,0.57309,508
2025-02-17 10:15:00,0.57309,0.57316,0.57282,0.57284,440
2025-02-17 10:30:00,0.57285,0.57326,0.57275,0.57325,428
2025-02-17 10:45:00,0.57325,0.57336,0.57302,0.57306,307
2025-02-17 11:00:00,0.57306,0.57346,0.573,0.5734,329
2025-02-17 11:15:00,0.5734,0.57358,0.57335,0.57343,294
2025-02-17 11:30:00,0.57344,0.57345,0.57314,0.57328,305
2025-02-17 11:45:00,0.57327,0.57346,0.57321,0.5734,318
2025-02-17 12:00:00,0.57339,0.57341,0.57322,0.57337,318
2025-02-17 12:15:00,0.57339,0.57345,0.57317,0.57319,297
2025-02-17 12:30:00,0.57319,0.57339,0.57307,0.57324,268
2025-02-17 12:45:00,0.57323,0.57344,0.57321,0.57338,351
2025-02-17 13:00:00,0.57338,0.5736,0.5733,0.57335,263
2025-02-17 13:15:00,0.57336,0.57351,0.5732,0.57322,267
2025-02-17 13:30:00,0.57321,0.57333,0.57313,0.57328,256
2025-02-17 13:45:00,0.57329,0.57373,0.57328,0.57373,259
2025-02-17 14:00:00,0.57374,0.57376,0.5735,0.57361,297
2025-02-17 14:15:00,0.57361,0.57364,0.57322,0.5734,255
2025-02-17 14:30:00,0.57337,0.57355,0.57325,0.57332,253
2025-02-17 14:45:00,0.57332,0.5735,0.57321,0.57331,348
2025-02-17 15:00:00,0.57331,0.57347,0.57331,0.57343,253
2025-02-17 15:15:00,0.57343,0.57353,0.57323,0.57327,246
2025-02-17 15:30:00,0.57327,0.57356,0.57327,0.57353,267
2025-02-17 15:45:00,0.57353,0.57363,0.57346,0.57348,231
2025-02-17 16:00:00,0.57348,0.57367,0.57337,0.57346,288
2025-02-17 16:15:00,0.57346,0.57347,0.57331,0.57346,238
2025-02-17 16:30:00,0.57346,0.5737,0.57342,0.57368,238
2025-02-17 16:45:00,0.57369,0.5737,0.57345,0.5736,247
2025-02-17 17:00:00,0.57359,0.57368,0.57354,0.57363,214
2025-02-17 17:15:00,0.57362,0.57369,0.57345,0.57355,205
2025-02-17 17:30:00,0.57354,0.57389,0.57354,0.57371,254
2025-02-17 17:45:00,0.5737,0.57373,0.5734,0.5735,315
2025-02-17 18:00:00,0.5735,0.57361,0.57332,0.57343,273
2025-02-17 18:15:00,0.57343,0.57382,0.57334,0.57381,164
2025-02-17 18:30:00,0.57381,0.57389,0.57359,0.57361,125
2025-02-17 18:45:00,0.5736,0.57368,0.57352,0.57356,180
2025-02-17 19:00:00,0.57355,0.57392,0.57355,0.57387,143
2025-02-17 19:15:00,0.57388,0.57393,0.57385,0.5739,158
2025-02-17 19:30:00,0.5739,0.57391,0.5737,0.5737,124
2025-02-17 19:45:00,0.57366,0.57389,0.57364,0.57389,144
2025-02-17 20:00:00,0.57392,0.57397,0.57379,0.57386,249
2025-02-17 20:15:00,0.57387,0.57397,0.57382,0.57396,157
2025-02-17 20:30:00,0.574,0.574,0.57381,0.5739,90
2025-02-17 20:45:00,0.5739,0.57391,0.57372,0.57376,127
2025-02-17 21:00:00,0.57376,0.57376,0.5736,0.57362,133
2025-02-17 21:15:00,0.57362,0.5737,0.57347,0.57347,166
2025-02-17 21:30:00,0.57347,0.57366,0.57347,0.57357,66
2025-02-17 21:45:00,0.57355,0.57358,0.57345,0.57347,140
2025-02-17 22:00:00,0.57347,0.57358,0.57346,0.57358,101
2025-02-17 22:15:00,0.57363,0.57365,0.57355,0.57361,86
2025-02-17 22:30:00,0.57361,0.57371,0.57361,0.5737,131
2025-02-17 22:45:00,0.57368,0.57392,0.57366,0.57384,127
2025-02-17 23:00:00,0.57385,0.57387,0.57371,0.57376,65
2025-02-17 23:15:00,0.57376,0.57385,0.57376,0.57383,49
2025-02-17 23:30:00,0.57382,0.57385,0.57358,0.57361,112
2025-02-17 23:45:00,0.5736,0.57365,0.57342,0.57344,417
2025-02-18 00:00:00,0.57348,0.57359,0.57314,0.57328,61
2025-02-18 00:15:00,0.57329,0.57373,0.57327,0.5737,67
2025-02-18 00:30:00,0.57372,0.57372,0.5731,0.57327,91
2025-02-18 00:45:00,0.57322,0.57332,0.57311,0.57322,93
2025-02-18 01:00:00,0.57324,0.57333,0.57274,0.57274,119
2025-02-18 01:15:00,0.57274,0.57283,0.57273,0.57274,58
2025-02-18 01:30:00,0.57276,0.57301,0.57276,0.57299,177
2025-02-18 01:45:00,0.57298,0.57318,0.57297,0.57305,140
2025-02-18 02:00:00,0.57304,0.57318,0.57259,0.5728,269
2025-02-18 02:15:00,0.5728,0.57281,0.57251,0.57274,194
2025-02-18 02:30:00,0.57275,0.57286,0.57252,0.57253,205
2025-02-18 02:45:00,0.57253,0.57258,0.57221,0.5723,356
2025-02-18 03:00:00,0.57233,0.57233,0.57175,0.57184,399
2025-02-18 03:15:00,0.57185,0.57206,0.5715,0.57155,391
2025-02-18 03:30:00,0.57155,0.57181,0.57122,0.57122,636
2025-02-18 03:45:00,0.57121,0.57135,0.57089,0.57129,609
2025-02-18 04:00:00,0.5713,0.57144,0.57122,0.57134,324
2025-02-18 04:15:00,0.57134,0.57143,0.57119,0.5713,365
2025-02-18 04:30:00,0.57129,0.57161,0.57128,0.57141,426
2025-02-18 04:45:00,0.5714,0.5714,0.57113,0.57119,424
2025-02-18 05:00:00,0.57119,0.57131,0.57085,0.57112,354
2025-02-18 05:15:00,0.57111,0.57119,0.57081,0.57088,364
2025-02-18 05:30:00,0.57093,0.57192,0.57069,0.57101,785
2025-02-18 05:45:00,0.571,0.57104,0.57065,0.57088,400
2025-02-18 06:00:00,0.57087,0.5709,0.57049,0.5706,338
2025-02-18 06:15:00,0.57059,0.57068,0.57039,0.57045,296
2025-02-18 06:30:00,0.57044,0.57079,0.5703,0.57079,492
2025-02-18 06:45:00,0.57081,0.57091,0.5705,0.57061,387
2025-02-18 07:00:00,0.57061,0.57071,0.57041,0.57062,368
2025-02-18 07:15:00,0.57057,0.57063,0.57032,0.5705,345
2025-02-18 07:30:00,0.57052,0.57077,0.57042,0.57047,409
2025-02-18 07:45:00,0.57047,0.57083,0.57028,0.57081,481
2025-02-18 08:00:00,0.5708,0.57108,0.57066,0.57067,404
2025-02-18 08:15:00,0.57066,0.57082,0.57046,0.57056,427
2025-02-18 08:30:00,0.57056,0.5707,0.57033,0.57057,425
2025-02-18 08:45:00,0.57057,0.5711,0.57057,0.57109,323
2025-02-18 09:00:00,0.57105,0.5719,0.57105,0.57179,460
2025-02-18 09:15:00,0.57179,0.57183,0.57125,0.5713,413
2025-02-18 09:30:00,0.57127,0.57133,0.57105,0.57132,302
2025-02-18 09:45:00,0.57132,0.57133,0.57078,0.57103,471
2025-02-18 10:00:00,0.57102,0.57125,0.5708,0.57081,442
2025-02-18 10:15:00,0.57078,0.57131,0.57078,0.57102,431
2025-02-18 10:30:00,0.57106,0.57138,0.57093,0.57131,418
2025-02-18 10:45:00,0.57131,0.57136,0.57061,0.57074,396
2025-02-18 11:00:00,0.57074,0.57108,0.57066,0.57097,379
2025-02-18 11:15:00,0.57097,0.571,0.57073,0.57077,335
2025-02-18 11:30:00,0.57077,0.57096,0.57066,0.57088,278
2025-02-18 11:45:00,0.57088,0.57101,0.57066,0.57094,316
2025-02-18 12:00:00,0.57094,0.57111,0.57079,0.5708,329
2025-02-18 12:15:00,0.5708,0.57084,0.57057,0.57078,285
2025-02-18 12:30:00,0.57079,0.571,0.57063,0.57063,293
2025-02-18 12:45:00,0.57063,0.57071,0.57043,0.57059,259
2025-02-18 13:00:00,0.5706,0.57071,0.57043,0.57056,293
2025-02-18 13:15:00,0.57056,0.57076,0.57056,0.57072,207
2025-02-18 13:30:00,0.57074,0.57094,0.57071,0.57081,178
