time,open,high,low,close,volume
2025-11-07 21:30:00,1.40461,1.40461,1.40418,1.40432,373
2025-11-07 21:45:00,1.40433,1.40433,1.40361,1.40398,421
2025-11-07 22:00:00,1.40407,1.40433,1.40397,1.40401,347
2025-11-07 22:15:00,1.40401,1.4046,1.404,1.40451,284
2025-11-07 22:30:00,1.40451,1.40451,1.40372,1.40381,269
2025-11-07 22:45:00,1.40381,1.40392,1.40297,1.40303,350
2025-11-07 23:00:00,1.40304,1.40335,1.40274,1.40305,184
2025-11-07 23:15:00,1.40305,1.40334,1.40302,1.40311,134
2025-11-07 23:30:00,1.40312,1.40429,1.40311,1.40412,138
2025-11-07 23:45:00,1.40419,1.40468,1.40372,1.40446,497
2025-11-10 00:00:00,1.4040599999999999,1.40499,1.40397,1.40494,47
2025-11-10 00:15:00,1.4049800000000001,1.40509,1.40416,1.40429,89
2025-11-10 00:30:00,1.40429,1.4043700000000001,1.40401,1.40409,117
2025-11-10 00:45:00,1.40408,1.40442,1.40405,1.40421,108
2025-11-10 01:00:00,1.40425,1.40427,1.4032200000000001,1.40405,333
2025-11-10 01:15:00,1.40404,1.40455,1.40333,1.40372,159
2025-11-10 01:30:00,1.40372,1.40482,1.40371,1.4043999999999999,231
2025-11-10 01:45:00,1.4043999999999999,1.40519,1.40434,1.4044400000000001,112
2025-11-10 02:00:00,1.40445,1.40459,1.40424,1.40451,312
2025-11-10 02:15:00,1.40455,1.4046,1.40395,1.4040599999999999,203
2025-11-10 02:30:00,1.4040599999999999,1.40426,1.40365,1.40425,402
2025-11-10 02:45:00,1.40424,1.40425,1.40392,1.4041000000000001,510
2025-11-10 03:00:00,1.4041299999999999,1.4041299999999999,1.40314,1.40336,408
2025-11-10 03:15:00,1.40327,1.40335,1.40267,1.40276,452
2025-11-10 03:30:00,1.40276,1.40297,1.4025699999999999,1.40287,395
2025-11-10 03:45:00,1.40287,1.40319,1.40275,1.40304,438
2025-11-10 04:00:00,1.40305,1.40336,1.40302,1.4031500000000001,385
2025-11-10 04:15:00,1.4031500000000001,1.40323,1.40303,1.4031500000000001,341
2025-11-10 04:30:00,1.4031500000000001,1.4032200000000001,1.40277,1.40287,406
2025-11-10 04:45:00,1.40287,1.40296,1.40282,1.40294,351
2025-11-10 05:00:00,1.40294,1.40307,1.40285,1.40303,427
2025-11-10 05:15:00,1.40302,1.40316,1.40297,1.40309,397
2025-11-10 05:30:00,1.40308,1.4034900000000001,1.40308,1.4034499999999999,362
2025-11-10 05:45:00,1.40346,1.4034900000000001,1.40333,1.40334,312
2025-11-10 06:00:00,1.40334,1.40335,1.40286,1.40298,412
2025-11-10 06:15:00,1.40297,1.40308,1.40279,1.4028399999999999,387
2025-11-10 06:30:00,1.4028399999999999,1.4028800000000001,1.4026399999999999,1.40268,336
2025-11-10 06:45:00,1.40267,1.4028399999999999,1.40243,1.40278,460
2025-11-10 07:00:00,1.40278,1.4028,1.4026399999999999,1.40277,419
2025-11-10 07:15:00,1.40279,1.40283,1.4022700000000001,1.40236,464
2025-11-10 07:30:00,1.40235,1.40239,1.4020000000000001,1.4020000000000001,376
2025-11-10 07:45:00,1.4020000000000001,1.40255,1.40195,1.40255,343
2025-11-10 08:00:00,1.4025699999999999,1.40263,1.40246,1.40248,251
2025-11-10 08:15:00,1.40249,1.40258,1.40228,1.40245,326
2025-11-10 08:30:00,1.40247,1.40285,1.40244,1.40276,260
2025-11-10 08:45:00,1.40277,1.40329,1.4026399999999999,1.40316,311
2025-11-10 09:00:00,1.40314,1.40314,1.40201,1.4022700000000001,443
2025-11-10 09:15:00,1.40226,1.40248,1.40156,1.4015900000000001,368
2025-11-10 09:30:00,1.40158,1.40158,1.40103,1.4013499999999999,265
2025-11-10 09:45:00,1.40136,1.40171,1.40117,1.4015,419
2025-11-10 10:00:00,1.40148,1.4015900000000001,1.40106,1.40109,386
2025-11-10 10:15:00,1.40107,1.40136,1.40095,1.4010099999999999,337
2025-11-10 10:30:00,1.401,1.4010099999999999,1.40009,1.40069,446
2025-11-10 10:45:00,1.4007100000000001,1.40129,1.40068,1.40121,328
2025-11-10 11:00:00,1.40119,1.40127,1.40089,1.40097,309
2025-11-10 11:15:00,1.40096,1.40158,1.40091,1.40141,381
2025-11-10 11:30:00,1.40141,1.4016600000000001,1.40083,1.40088,334
2025-11-10 11:45:00,1.4009,1.40118,1.40087,1.40117,341
2025-11-10 12:00:00,1.40117,1.40143,1.4011,1.40129,333
2025-11-10 12:15:00,1.40129,1.40171,1.40124,1.40171,307
2025-11-10 12:30:00,1.4017,1.40186,1.40158,1.40179,283
2025-11-10 12:45:00,1.40179,1.40181,1.40147,1.40181,238
2025-11-10 13:00:00,1.4018,1.4022000000000001,1.40165,1.40165,254
2025-11-10 13:15:00,1.4016199999999999,1.40192,1.40146,1.40171,241
2025-11-10 13:30:00,1.40171,1.40197,1.4016899999999999,1.4019599999999999,203
2025-11-10 13:45:00,1.40195,1.4019599999999999,1.40145,1.40151,252
2025-11-10 14:00:00,1.4015,1.40168,1.4013,1.4014199999999999,330
2025-11-10 14:15:00,1.40141,1.40146,1.40097,1.4013499999999999,238
2025-11-10 14:30:00,1.40141,1.40149,1.40118,1.40133,186
2025-11-10 14:45:00,1.4013200000000001,1.40156,1.40115,1.40128,266
2025-11-10 15:00:00,1.40128,1.40134,1.40068,1.40072,406
2025-11-10 15:15:00,1.40072,1.40084,1.40012,1.40068,343
2025-11-10 15:30:00,1.40068,1.4013499999999999,1.40065,1.40121,312
2025-11-10 15:45:00,1.40121,1.40158,1.40093,1.40117,364
2025-11-10 16:00:00,1.40118,1.40211,1.40116,1.4021,461
2025-11-10 16:15:00,1.40209,1.40258,1.40199,1.40236,343
2025-11-10 16:30:00,1.40237,1.4029099999999999,1.4019599999999999,1.40232,651
2025-11-10 16:45:00,1.4022000000000001,1.4025400000000001,1.40198,1.40205,592
2025-11-10 17:00:00,1.40204,1.40246,1.40171,1.40246,552
2025-11-10 17:15:00,1.40244,1.40269,1.4020299999999999,1.4025699999999999,510
2025-11-10 17:30:00,1.40256,1.40287,1.40206,1.40265,442
2025-11-10 17:45:00,1.40265,1.40286,1.40244,1.40276,430
2025-11-10 18:00:00,1.40283,1.40296,1.40265,1.40266,544
2025-11-10 18:15:00,1.40266,1.40316,1.40266,1.40316,371
2025-11-10 18:30:00,1.40314,1.40323,1.4028399999999999,1.4028800000000001,495
2025-11-10 18:45:00,1.4028800000000001,1.4032200000000001,1.40266,1.40299,498
2025-11-10 19:00:00,1.40298,1.40323,1.40266,1.4032,494
2025-11-10 19:15:00,1.40319,1.40362,1.40275,1.40286,463
2025-11-10 19:30:00,1.40283,1.40287,1.40222,1.40226,418
2025-11-10 19:45:00,1.40226,1.4022700000000001,1.4015900000000001,1.4017,456
2025-11-10 20:00:00,1.4016899999999999,1.40183,1.40152,1.40182,396
2025-11-10 20:15:00,1.40182,1.4020000000000001,1.4017,1.40177,296
2025-11-10 20:30:00,1.40176,1.40185,1.40144,1.40157,326
2025-11-10 20:45:00,1.40156,1.40191,1.40156,1.40182,342
2025-11-10 21:00:00,1.40182,1.40191,1.40144,1.40156,293
2025-11-10 21:15:00,1.40149,1.40156,1.4013,1.40146,302
2025-11-10 21:30:00,1.40146,1.40189,1.40141,1.40189,292
2025-11-10 21:45:00,1.40191,1.40199,1.40158,1.40179,318
2025-11-10 22:00:00,1.40179,1.4020299999999999,1.40164,1.4017,288
2025-11-10 22:15:00,1.4017,1.40179,1.40153,1.40157,340
2025-11-10 22:30:00,1.40157,1.40168,1.40149,1.4015,313
2025-11-10 22:45:00,1.4015,1.4015900000000001,1.4013,1.4015900000000001,350
2025-11-10 23:00:00,1.40154,1.40186,1.40154,1.4016600000000001,196
2025-11-10 23:15:00,1.4016600000000001,1.40178,1.4015,1.4017,151
2025-11-10 23:30:00,1.4017,1.4019599999999999,1.40155,1.4019599999999999,136
2025-11-10 23:45:00,1.4019599999999999,1.40204,1.40181,1.40198,249
2025-11-11 00:00:00,1.40172,1.40174,1.4013499999999999,1.4015,42
2025-11-11 00:15:00,1.40155,1.40208,1.40106,1.4015900000000001,125
2025-11-11 00:30:00,1.4019,1.40215,1.4016899999999999,1.40213,98
2025-11-11 00:45:00,1.40213,1.40215,1.40181,1.40201,131
2025-11-11 01:00:00,1.40164,1.40246,1.40164,1.4020000000000001,82
2025-11-11 01:15:00,1.40201,1.4021,1.40194,1.40202,60
2025-11-11 01:30:00,1.40201,1.40216,1.4019599999999999,1.40205,91
2025-11-11 01:45:00,1.40205,1.40271,1.40194,1.4026100000000001,131
2025-11-11 02:00:00,1.4026,1.4027,1.40225,1.40235,166
2025-11-11 02:15:00,1.40235,1.4025400000000001,1.40225,1.40225,102
2025-11-11 02:30:00,1.40226,1.40251,1.4022000000000001,1.40242,151
2025-11-11 02:45:00,1.40242,1.40275,1.4024,1.40266,271
2025-11-11 03:00:00,1.40265,1.40326,1.40258,1.40294,299
2025-11-11 03:15:00,1.40294,1.40333,1.4028,1.4032200000000001,291
2025-11-11 03:30:00,1.4031799999999999,1.40332,1.40309,1.40319,234
2025-11-11 03:45:00,1.40319,1.40331,1.40309,1.40311,253
2025-11-11 04:00:00,1.4031,1.40323,1.40282,1.40306,205
2025-11-11 04:15:00,1.40305,1.40314,1.40299,1.40307,189
2025-11-11 04:30:00,1.40306,1.40333,1.40304,1.40332,175
2025-11-11 04:45:00,1.4033,1.40357,1.40327,1.40347,257
2025-11-11 05:00:00,1.40347,1.4034900000000001,1.40317,1.40319,225
2025-11-11 05:15:00,1.4032,1.40336,1.40317,1.40331,183
2025-11-11 05:30:00,1.40331,1.4034499999999999,1.40317,1.40343,165
2025-11-11 05:45:00,1.4034200000000001,1.40346,1.40336,1.40341,157
2025-11-11 06:00:00,1.40341,1.40368,1.40317,1.40366,181
2025-11-11 06:15:00,1.40366,1.4038300000000001,1.40358,1.40378,217
2025-11-11 06:30:00,1.4037899999999999,1.40382,1.40351,1.40355,125
2025-11-11 06:45:00,1.40354,1.40374,1.40351,1.40365,188
2025-11-11 07:00:00,1.40362,1.4037600000000001,1.4035,1.40353,200
2025-11-11 07:15:00,1.40348,1.40351,1.40331,1.40333,276
2025-11-11 07:30:00,1.40333,1.40339,1.40323,1.40335,147
2025-11-11 07:45:00,1.40335,1.4034900000000001,1.40321,1.40348,205
2025-11-11 08:00:00,1.40347,1.40351,1.40328,1.40335,166
2025-11-11 08:15:00,1.40337,1.40346,1.40317,1.4032,182
2025-11-11 08:30:00,1.40321,1.40391,1.40316,1.40389,216
2025-11-11 08:45:00,1.4039,1.40407,1.4037899999999999,1.40392,219
2025-11-11 09:00:00,1.4038,1.40411,1.4037600000000001,1.4038599999999999,319
2025-11-11 09:15:00,1.4038599999999999,1.40396,1.4034,1.4035,255
2025-11-11 09:30:00,1.40351,1.40368,1.40316,1.40337,303
2025-11-11 09:45:00,1.4034200000000001,1.4034499999999999,1.40307,1.40319,284
2025-11-11 10:00:00,1.40317,1.4031799999999999,1.4026,1.40292,323
2025-11-11 10:15:00,1.40292,1.40307,1.40277,1.40306,302
2025-11-11 10:30:00,1.4031,1.40328,1.40303,1.40316,269
2025-11-11 10:45:00,1.40316,1.40332,1.40293,1.40332,272
2025-11-11 11:00:00,1.40331,1.40354,1.40331,1.40336,277
2025-11-11 11:15:00,1.40335,1.40336,1.40283,1.40297,255
2025-11-11 11:30:00,1.40297,1.4031,1.40276,1.40301,238
2025-11-11 11:45:00,1.40301,1.40335,1.40297,1.40335,219
2025-11-11 12:00:00,1.40336,1.40365,1.4032200000000001,1.40346,276
2025-11-11 12:15:00,1.40346,1.40351,1.40302,1.40308,222
2025-11-11 12:30:00,1.40308,1.40317,1.40297,1.40309,211
2025-11-11 12:45:00,1.40308,1.40326,1.40301,1.40307,275
2025-11-11 13:00:00,1.40306,1.4031500000000001,1.4028100000000001,1.40307,254
2025-11-11 13:15:00,1.40306,1.40312,1.4028800000000001,1.40299,214
2025-11-11 13:30:00,1.40301,1.40305,1.4028399999999999,1.40296,216
2025-11-11 13:45:00,1.40298,1.40306,1.40262,1.40275,236
2025-11-11 14:00:00,1.40276,1.4028,1.40241,1.40241,270
2025-11-11 14:15:00,1.40243,1.40268,1.40233,1.40268,203
2025-11-11 14:30:00,1.40272,1.40297,1.40265,1.40266,172
2025-11-11 14:45:00,1.40267,1.40309,1.4025699999999999,1.4028800000000001,266
2025-11-11 15:00:00,1.40286,1.4029,1.40214,1.4022299999999999,391
2025-11-11 15:15:00,1.4022000000000001,1.40229,1.40131,1.40167,541
2025-11-11 15:30:00,1.40167,1.4016899999999999,1.40083,1.40087,442
2025-11-11 15:45:00,1.40082,1.4009800000000001,1.40042,1.40061,362
2025-11-11 16:00:00,1.40062,1.40107,1.40038,1.401,326
2025-11-11 16:15:00,1.401,1.40122,1.40067,1.4007800000000001,344
2025-11-11 16:30:00,1.40076,1.40107,1.40066,1.4009800000000001,413
2025-11-11 16:45:00,1.40094,1.40096,1.40039,1.40043,446
2025-11-11 17:00:00,1.4004400000000001,1.4010099999999999,1.40033,1.4007100000000001,420
2025-11-11 17:15:00,1.4007,1.40109,1.40066,1.40088,402
2025-11-11 17:30:00,1.4009,1.40158,1.40084,1.40138,445
2025-11-11 17:45:00,1.40138,1.4016199999999999,1.40104,1.40107,482
2025-11-11 18:00:00,1.40107,1.40118,1.4006,1.4007100000000001,471
2025-11-11 18:15:00,1.4007,1.4008,1.40036,1.40079,401
2025-11-11 18:30:00,1.4008,1.40102,1.40039,1.40073,437
2025-11-11 18:45:00,1.40072,1.4009800000000001,1.40067,1.4009,405
2025-11-11 19:00:00,1.40095,1.40106,1.40043,1.40064,351
2025-11-11 19:15:00,1.40063,1.40082,1.4005,1.40062,250
2025-11-11 19:30:00,1.40061,1.40083,1.40056,1.40061,317
2025-11-11 19:45:00,1.40061,1.40064,1.40023,1.40023,266
2025-11-11 20:00:00,1.40024,1.40065,1.40019,1.4006,296
2025-11-11 20:15:00,1.4006,1.40064,1.40021,1.40041,281
2025-11-11 20:30:00,1.40042,1.40069,1.40032,1.40068,230
2025-11-11 20:45:00,1.40067,1.40076,1.40045,1.40073,274
2025-11-11 21:00:00,1.40073,1.40088,1.40057,1.40063,268
2025-11-11 21:15:00,1.40063,1.40076,1.4006,1.40065,302
2025-11-11 21:30:00,1.40066,1.40086,1.40056,1.40079,274
2025-11-11 21:45:00,1.40082,1.40114,1.4008099999999999,1.40099,351
2025-11-11 22:00:00,1.40099,1.40107,1.4008099999999999,1.4010099999999999,198
2025-11-11 22:15:00,1.4010099999999999,1.40114,1.40089,1.40109,232
2025-11-11 22:30:00,1.40109,1.40129,1.4008,1.4008099999999999,265
2025-11-11 22:45:00,1.40082,1.40112,1.4008099999999999,1.40085,298
2025-11-11 23:00:00,1.40085,1.40119,1.4008099999999999,1.4010500000000001,141
2025-11-11 23:15:00,1.40106,1.40114,1.40094,1.40114,140
2025-11-11 23:30:00,1.40114,1.40137,1.40113,1.40136,105
2025-11-11 23:45:00,1.4013499999999999,1.40182,1.40134,1.40178,257
2025-11-12 00:00:00,1.40156,1.40156,1.40029,1.40097,23
2025-11-12 00:15:00,1.40097,1.40188,1.40063,1.40175,78
2025-11-12 00:30:00,1.40175,1.4019,1.4015,1.4016600000000001,74
2025-11-12 00:45:00,1.4016600000000001,1.40192,1.40163,1.40167,71
2025-11-12 01:00:00,1.4022000000000001,1.4022000000000001,1.4014199999999999,1.40152,117
2025-11-12 01:15:00,1.40152,1.40152,1.40124,1.4013200000000001,77
2025-11-12 01:30:00,1.4013,1.4013200000000001,1.40116,1.40123,97
2025-11-12 01:45:00,1.40123,1.4016600000000001,1.40117,1.40165,92
2025-11-12 02:00:00,1.40163,1.40184,1.4013900000000001,1.40146,206
2025-11-12 02:15:00,1.40146,1.40154,1.40141,1.40144,102
2025-11-12 02:30:00,1.40141,1.40157,1.4013499999999999,1.40153,206
2025-11-12 02:45:00,1.40152,1.40189,1.4014199999999999,1.40188,275
2025-11-12 03:00:00,1.40188,1.40195,1.40152,1.4016199999999999,333
2025-11-12 03:15:00,1.4015900000000001,1.4020299999999999,1.4015900000000001,1.40197,256
2025-11-12 03:30:00,1.40197,1.40206,1.40173,1.40175,190
2025-11-12 03:45:00,1.40174,1.40183,1.40163,1.40182,277
2025-11-12 04:00:00,1.40182,1.40184,1.4013499999999999,1.40152,202
2025-11-12 04:15:00,1.40151,1.40158,1.40144,1.40157,198
2025-11-12 04:30:00,1.40161,1.4019,1.40161,1.40182,271
2025-11-12 04:45:00,1.40181,1.4019300000000001,1.4017,1.4018,221
2025-11-12 05:00:00,1.40179,1.40191,1.40172,1.40173,240
2025-11-12 05:15:00,1.40173,1.40176,1.4015,1.4016,258
2025-11-12 05:30:00,1.40161,1.4016899999999999,1.40149,1.4016,213
2025-11-12 05:45:00,1.40161,1.4016600000000001,1.40151,1.4016,181
2025-11-12 06:00:00,1.4016,1.40187,1.40149,1.40179,225
2025-11-12 06:15:00,1.40179,1.40199,1.40177,1.40181,188
2025-11-12 06:30:00,1.40182,1.40198,1.40176,1.40191,241
2025-11-12 06:45:00,1.40191,1.4019300000000001,1.40168,1.40176,178
2025-11-12 07:00:00,1.40175,1.40191,1.40149,1.40152,215
2025-11-12 07:15:00,1.40151,1.4016899999999999,1.40121,1.40133,234
2025-11-12 07:30:00,1.40133,1.40141,1.40117,1.40121,296
2025-11-12 07:45:00,1.40121,1.40131,1.40087,1.40104,231
2025-11-12 08:00:00,1.4010500000000001,1.4011,1.40069,1.40103,240
2025-11-12 08:15:00,1.4010099999999999,1.40114,1.40079,1.4008,216
2025-11-12 08:30:00,1.4008099999999999,1.40091,1.40061,1.40072,170
2025-11-12 08:45:00,1.40072,1.40077,1.40061,1.40067,205
2025-11-12 09:00:00,1.40065,1.40076,1.40035,1.4004699999999999,352
2025-11-12 09:15:00,1.4004699999999999,1.40062,1.4003700000000001,1.40053,292
2025-11-12 09:30:00,1.40052,1.4007800000000001,1.4005,1.40066,229
2025-11-12 09:45:00,1.40065,1.40068,1.4004400000000001,1.40061,333
2025-11-12 10:00:00,1.4006,1.40097,1.4004699999999999,1.4009,368
2025-11-12 10:15:00,1.40091,1.40091,1.40045,1.40062,395
2025-11-12 10:30:00,1.40062,1.4007399999999999,1.40031,1.40055,300
2025-11-12 10:45:00,1.40052,1.40111,1.4005,1.40111,306
2025-11-12 11:00:00,1.40112,1.40131,1.40065,1.4012,284
2025-11-12 11:15:00,1.40119,1.4013200000000001,1.40102,1.40124,317
2025-11-12 11:30:00,1.40122,1.40151,1.40109,1.4013499999999999,233
2025-11-12 11:45:00,1.40134,1.40195,1.40134,1.40185,303
2025-11-12 12:00:00,1.40187,1.40187,1.40152,1.40163,269
2025-11-12 12:15:00,1.40161,1.40207,1.4016,1.40206,265
2025-11-12 12:30:00,1.40207,1.40215,1.40189,1.40204,230
2025-11-12 12:45:00,1.40204,1.40206,1.40174,1.40174,235
2025-11-12 13:00:00,1.40173,1.40181,1.4016,1.40171,214
2025-11-12 13:15:00,1.40171,1.40183,1.40152,1.40157,210
2025-11-12 13:30:00,1.40156,1.40171,1.40149,1.40154,265
2025-11-12 13:45:00,1.40153,1.40188,1.40145,1.4017,291
2025-11-12 14:00:00,1.40171,1.40171,1.40111,1.40114,301
2025-11-12 14:15:00,1.40114,1.40122,1.40092,1.40112,247
2025-11-12 14:30:00,1.40114,1.40145,1.40084,1.40084,346
2025-11-12 14:45:00,1.40085,1.40102,1.40076,1.40085,348
2025-11-12 15:00:00,1.40082,1.40127,1.40064,1.40122,403
2025-11-12 15:15:00,1.40122,1.40143,1.40107,1.40143,382
2025-11-12 15:30:00,1.40143,1.40205,1.4013499999999999,1.40188,398
2025-11-12 15:45:00,1.40187,1.40192,1.40145,1.40158,327
2025-11-12 16:00:00,1.40161,1.40213,1.40152,1.40188,456
2025-11-12 16:15:00,1.40188,1.40213,1.40177,1.40202,376
2025-11-12 16:30:00,1.40204,1.40206,1.40168,1.40172,465
2025-11-12 16:45:00,1.40172,1.40217,1.40144,1.40154,555
2025-11-12 17:00:00,1.40161,1.4016899999999999,1.40104,1.40115,534
2025-11-12 17:15:00,1.40115,1.4012,1.40072,1.40095,461
2025-11-12 17:30:00,1.40096,1.40146,1.40096,1.40134,513
2025-11-12 17:45:00,1.40134,1.40157,1.3995199999999999,1.39962,801
2025-11-12 18:00:00,1.39971,1.4004400000000001,1.39934,1.40041,558
2025-11-12 18:15:00,1.40041,1.40062,1.40012,1.40034,348
2025-11-12 18:30:00,1.40035,1.40046,1.39996,1.40033,504
2025-11-12 18:45:00,1.40033,1.40055,1.4001000000000001,1.40012,532
2025-11-12 19:00:00,1.40012,1.40022,1.39951,1.39964,433
2025-11-12 19:15:00,1.39961,1.40018,1.3995600000000001,1.39994,409
2025-11-12 19:30:00,1.39995,1.40001,1.3993,1.3998599999999999,363
2025-11-12 19:45:00,1.39989,1.40003,1.39959,1.39971,394
2025-11-12 20:00:00,1.39971,1.39987,1.39953,1.39955,400
2025-11-12 20:15:00,1.39953,1.39978,1.39944,1.39975,323
2025-11-12 20:30:00,1.39975,1.39978,1.39929,1.39932,347
2025-11-12 20:45:00,1.39933,1.39936,1.399,1.39934,406
2025-11-12 21:00:00,1.39934,1.39977,1.39912,1.39977,410
2025-11-12 21:15:00,1.39977,1.4001000000000001,1.39973,1.40002,447
2025-11-12 21:30:00,1.40002,1.40012,1.39977,1.39993,370
2025-11-12 21:45:00,1.39992,1.40016,1.3997600000000001,1.3997600000000001,364
2025-11-12 22:00:00,1.3997899999999999,1.39999,1.39966,1.3999,328
2025-11-12 22:15:00,1.3999,1.39992,1.3997,1.39988,245
2025-11-12 22:30:00,1.39988,1.40008,1.39984,1.3999,351
2025-11-12 22:45:00,1.3999,1.40027,1.3997899999999999,1.40019,330
2025-11-12 23:00:00,1.40019,1.4006,1.4001000000000001,1.40039,208
2025-11-12 23:15:00,1.40039,1.40051,1.40019,1.40045,158
2025-11-12 23:30:00,1.40046,1.40077,1.40045,1.40075,152
2025-11-12 23:45:00,1.40075,1.40097,1.40049,1.40064,261
2025-11-13 00:00:00,1.40034,1.40062,1.40016,1.40062,50
2025-11-13 00:15:00,1.40062,1.40073,1.40046,1.40066,94
2025-11-13 00:30:00,1.40059,1.40069,1.4004400000000001,1.40065,99
2025-11-13 00:45:00,1.40064,1.40091,1.40059,1.40084,104
2025-11-13 01:00:00,1.40073,1.40109,1.40015,1.40107,120
2025-11-13 01:15:00,1.40106,1.40107,1.40079,1.40086,138
2025-11-13 01:30:00,1.40086,1.40104,1.40082,1.40097,106
2025-11-13 01:45:00,1.40094,1.4010799999999999,1.40094,1.401,79
2025-11-13 02:00:00,1.401,1.40109,1.40089,1.40107,151
2025-11-13 02:15:00,1.4010799999999999,1.40121,1.40107,1.40119,119
2025-11-13 02:30:00,1.40116,1.40116,1.40033,1.40087,459
2025-11-13 02:45:00,1.40088,1.40119,1.40076,1.40117,301
2025-11-13 03:00:00,1.40118,1.40147,1.40099,1.4013900000000001,393
2025-11-13 03:15:00,1.4013900000000001,1.4016199999999999,1.40119,1.40146,247
2025-11-13 03:30:00,1.40141,1.40146,1.40097,1.40121,234
2025-11-13 03:45:00,1.40122,1.4013200000000001,1.40092,1.40092,200
2025-11-13 04:00:00,1.40091,1.4009800000000001,1.4003999999999999,1.40059,243
2025-11-13 04:15:00,1.40059,1.40091,1.40053,1.40087,167
2025-11-13 04:30:00,1.40089,1.40095,1.4005,1.40058,159
2025-11-13 04:45:00,1.40055,1.40063,1.4004699999999999,1.40049,152
2025-11-13 05:00:00,1.40049,1.40053,1.4003,1.40039,156
2025-11-13 05:15:00,1.40039,1.40061,1.40031,1.40031,179
2025-11-13 05:30:00,1.4003700000000001,1.40059,1.4003,1.40056,138
2025-11-13 05:45:00,1.40055,1.40077,1.40048,1.40063,178
2025-11-13 06:00:00,1.40062,1.4007100000000001,1.40048,1.40059,186
2025-11-13 06:15:00,1.40059,1.40094,1.40055,1.40089,160
2025-11-13 06:30:00,1.40089,1.4010099999999999,1.4008099999999999,1.40083,103
2025-11-13 06:45:00,1.40082,1.40095,1.40073,1.4007800000000001,118
2025-11-13 07:00:00,1.40075,1.40082,1.40066,1.40067,105
2025-11-13 07:15:00,1.40068,1.40083,1.4006,1.4008,164
2025-11-13 07:30:00,1.4008,1.40082,1.4007,1.40082,129
2025-11-13 07:45:00,1.40082,1.40121,1.40076,1.40112,194
2025-11-13 08:00:00,1.40112,1.40116,1.40082,1.40091,155
2025-11-13 08:15:00,1.40093,1.4010799999999999,1.40086,1.4009800000000001,141
2025-11-13 08:30:00,1.4009800000000001,1.40129,1.40095,1.4010500000000001,262
2025-11-13 08:45:00,1.40104,1.4012,1.40096,1.40107,163
2025-11-13 09:00:00,1.40104,1.4013200000000001,1.4009800000000001,1.4010099999999999,295
2025-11-13 09:15:00,1.40102,1.40107,1.40036,1.40048,300
2025-11-13 09:30:00,1.40048,1.40049,1.3999,1.39998,276
2025-11-13 09:45:00,1.39999,1.40005,1.3994900000000001,1.39951,293
2025-11-13 10:00:00,1.3995199999999999,1.39955,1.39902,1.39911,377
2025-11-13 10:15:00,1.39911,1.39931,1.39899,1.39901,266
2025-11-13 10:30:00,1.39902,1.39937,1.39894,1.3992200000000001,280
2025-11-13 10:45:00,1.39923,1.39941,1.39894,1.39897,304
2025-11-13 11:00:00,1.39897,1.39907,1.39852,1.39865,396
2025-11-13 11:15:00,1.3986399999999999,1.39876,1.39851,1.39874,210
2025-11-13 11:30:00,1.39874,1.39966,1.39859,1.39943,286
2025-11-13 11:45:00,1.39945,1.39945,1.39904,1.39912,287
2025-11-13 12:00:00,1.39913,1.3995,1.39913,1.3991500000000001,206
2025-11-13 12:15:00,1.39917,1.39932,1.39901,1.3992,184
2025-11-13 12:30:00,1.39921,1.39945,1.3991,1.39942,152
2025-11-13 12:45:00,1.39945,1.39953,1.39929,1.39951,178
2025-11-13 13:00:00,1.3995199999999999,1.39962,1.39919,1.39934,193
2025-11-13 13:15:00,1.39933,1.39961,1.39924,1.39937,233
2025-11-13 13:30:00,1.39936,1.3995199999999999,1.39914,1.39943,235
2025-11-13 13:45:00,1.39943,1.39974,1.39943,1.39966,256
2025-11-13 14:00:00,1.3997,1.39998,1.39964,1.39972,270
2025-11-13 14:15:00,1.3997,1.39973,1.39934,1.39953,217
2025-11-13 14:30:00,1.39954,1.3998300000000001,1.39939,1.3997600000000001,270
2025-11-13 14:45:00,1.39975,1.40008,1.39975,1.39987,326
2025-11-13 15:00:00,1.3998599999999999,1.40045,1.3998,1.40012,346
2025-11-13 15:15:00,1.40015,1.4003999999999999,1.39987,1.40011,315
2025-11-13 15:30:00,1.40008,1.40075,1.40008,1.4007,437
2025-11-13 15:45:00,1.40069,1.4009,1.40055,1.4007800000000001,335
2025-11-13 16:00:00,1.40076,1.40084,1.4003,1.40055,348
2025-11-13 16:15:00,1.40055,1.40072,1.4003999999999999,1.40041,347
2025-11-13 16:30:00,1.4003999999999999,1.40106,1.39975,1.40092,660
2025-11-13 16:45:00,1.4009,1.4012,1.40064,1.40094,752
2025-11-13 17:00:00,1.40096,1.40147,1.4008,1.4013499999999999,615
2025-11-13 17:15:00,1.40138,1.40148,1.40065,1.4009,464
2025-11-13 17:30:00,1.4009,1.4010500000000001,1.40055,1.401,469
2025-11-13 17:45:00,1.40096,1.40147,1.40085,1.40107,540
2025-11-13 18:00:00,1.40107,1.4013,1.40068,1.40096,480
2025-11-13 18:15:00,1.40096,1.40147,1.40093,1.40125,452
2025-11-13 18:30:00,1.40126,1.4016899999999999,1.40102,1.40137,552
2025-11-13 18:45:00,1.40137,1.4016,1.4009800000000001,1.4010500000000001,528
2025-11-13 19:00:00,1.40111,1.4015900000000001,1.4010500000000001,1.40156,540
